Vivado Simulator 2020.2
Time resolution is 1 ps
Time: 0 | ir_out1: x | ir_out2: x
Time: 35865508000 | ir_out1: 1 | ir_out2: 1
Time: 35878660000 | ir_out1: 0 | ir_out2: 0
Time: 35891812000 | ir_out1: 1 | ir_out2: 1
Time: 35904964000 | ir_out1: 0 | ir_out2: 0
Time: 35918116000 | ir_out1: 1 | ir_out2: 1
Time: 35931268000 | ir_out1: 0 | ir_out2: 0
Time: 35944420000 | ir_out1: 1 | ir_out2: 1
Time: 35957572000 | ir_out1: 0 | ir_out2: 0
Time: 35970724000 | ir_out1: 1 | ir_out2: 1
Time: 35983876000 | ir_out1: 0 | ir_out2: 0
Time: 35997028000 | ir_out1: 1 | ir_out2: 1
Time: 36010180000 | ir_out1: 0 | ir_out2: 0
Time: 36023332000 | ir_out1: 1 | ir_out2: 1
Time: 36036484000 | ir_out1: 0 | ir_out2: 0
Time: 36049636000 | ir_out1: 1 | ir_out2: 1
Time: 36062788000 | ir_out1: 0 | ir_out2: 0
Time: 36075940000 | ir_out1: 1 | ir_out2: 1
Time: 36089092000 | ir_out1: 0 | ir_out2: 0
Time: 36102244000 | ir_out1: 1 | ir_out2: 1
Time: 36115396000 | ir_out1: 0 | ir_out2: 0
Time: 36128548000 | ir_out1: 1 | ir_out2: 1
Time: 36141700000 | ir_out1: 0 | ir_out2: 0
Time: 36154852000 | ir_out1: 1 | ir_out2: 1
Time: 36168004000 | ir_out1: 0 | ir_out2: 0
Time: 36181156000 | ir_out1: 1 | ir_out2: 1
Time: 36194308000 | ir_out1: 0 | ir_out2: 0
Time: 36207460000 | ir_out1: 1 | ir_out2: 1
Time: 36220612000 | ir_out1: 0 | ir_out2: 0
Time: 36233764000 | ir_out1: 1 | ir_out2: 1
Time: 36246916000 | ir_out1: 0 | ir_out2: 0
Time: 36260068000 | ir_out1: 1 | ir_out2: 1
Time: 36273220000 | ir_out1: 0 | ir_out2: 0
Time: 36286372000 | ir_out1: 1 | ir_out2: 1
Time: 36299524000 | ir_out1: 0 | ir_out2: 0
Time: 36312676000 | ir_out1: 1 | ir_out2: 1
Time: 36325828000 | ir_out1: 0 | ir_out2: 0
Time: 36338980000 | ir_out1: 1 | ir_out2: 1
Time: 36352132000 | ir_out1: 0 | ir_out2: 0
Time: 36365284000 | ir_out1: 1 | ir_out2: 1
Time: 36378436000 | ir_out1: 0 | ir_out2: 0
Time: 36391588000 | ir_out1: 1 | ir_out2: 1
Time: 36404740000 | ir_out1: 0 | ir_out2: 0
Time: 36417892000 | ir_out1: 1 | ir_out2: 1
Time: 36418244000 | ir_out1: 0 | ir_out2: 0
Time: 36980260000 | ir_out1: 0 | ir_out2: 1
Time: 36983428000 | ir_out1: 0 | ir_out2: 0
Time: 36996580000 | ir_out1: 0 | ir_out2: 1
Time: 37009732000 | ir_out1: 0 | ir_out2: 0
Time: 37022884000 | ir_out1: 0 | ir_out2: 1
Time: 37036036000 | ir_out1: 0 | ir_out2: 0
Time: 37049188000 | ir_out1: 0 | ir_out2: 1
Time: 37062340000 | ir_out1: 0 | ir_out2: 0
Time: 37075492000 | ir_out1: 0 | ir_out2: 1
Time: 37088644000 | ir_out1: 0 | ir_out2: 0
Time: 37101796000 | ir_out1: 0 | ir_out2: 1
Time: 37114948000 | ir_out1: 0 | ir_out2: 0
Time: 37128100000 | ir_out1: 0 | ir_out2: 1
Time: 37141252000 | ir_out1: 0 | ir_out2: 0
Time: 37154404000 | ir_out1: 0 | ir_out2: 1
Time: 37167556000 | ir_out1: 0 | ir_out2: 0
Time: 37180708000 | ir_out1: 0 | ir_out2: 1
Time: 37193860000 | ir_out1: 0 | ir_out2: 0
Time: 37207012000 | ir_out1: 0 | ir_out2: 1
Time: 37220164000 | ir_out1: 0 | ir_out2: 0
Time: 37233316000 | ir_out1: 0 | ir_out2: 1
Time: 37246468000 | ir_out1: 0 | ir_out2: 0
Time: 37259620000 | ir_out1: 0 | ir_out2: 1
Time: 37272772000 | ir_out1: 0 | ir_out2: 0
Time: 37285924000 | ir_out1: 0 | ir_out2: 1
Time: 37299076000 | ir_out1: 0 | ir_out2: 0
Time: 37312228000 | ir_out1: 0 | ir_out2: 1
Time: 37325380000 | ir_out1: 0 | ir_out2: 0
Time: 37338532000 | ir_out1: 0 | ir_out2: 1
Time: 37351684000 | ir_out1: 0 | ir_out2: 0
Time: 37364836000 | ir_out1: 0 | ir_out2: 1
Time: 37377988000 | ir_out1: 0 | ir_out2: 0
Time: 37391140000 | ir_out1: 0 | ir_out2: 1
Time: 37404292000 | ir_out1: 0 | ir_out2: 0
Time: 37417444000 | ir_out1: 0 | ir_out2: 1
Time: 37430596000 | ir_out1: 0 | ir_out2: 0
Time: 37443748000 | ir_out1: 0 | ir_out2: 1
Time: 37456900000 | ir_out1: 0 | ir_out2: 0
Time: 37470052000 | ir_out1: 0 | ir_out2: 1
Time: 37483204000 | ir_out1: 0 | ir_out2: 0
Time: 37496356000 | ir_out1: 0 | ir_out2: 1
Time: 37509508000 | ir_out1: 0 | ir_out2: 0
Time: 37522660000 | ir_out1: 0 | ir_out2: 1
Time: 37535812000 | ir_out1: 0 | ir_out2: 0
Time: 38104260000 | ir_out1: 1 | ir_out2: 0
Time: 38114500000 | ir_out1: 0 | ir_out2: 0
Time: 38127652000 | ir_out1: 1 | ir_out2: 0
Time: 38140804000 | ir_out1: 0 | ir_out2: 0
Time: 38153956000 | ir_out1: 1 | ir_out2: 0
Time: 38167108000 | ir_out1: 0 | ir_out2: 0
Time: 38180260000 | ir_out1: 1 | ir_out2: 0
Time: 38193412000 | ir_out1: 0 | ir_out2: 0
Time: 38206564000 | ir_out1: 1 | ir_out2: 0
Time: 38219716000 | ir_out1: 0 | ir_out2: 0
Time: 38232868000 | ir_out1: 1 | ir_out2: 0
Time: 38246020000 | ir_out1: 0 | ir_out2: 0
Time: 38259172000 | ir_out1: 1 | ir_out2: 0
Time: 38272324000 | ir_out1: 0 | ir_out2: 0
Time: 38285476000 | ir_out1: 1 | ir_out2: 0
Time: 38298628000 | ir_out1: 0 | ir_out2: 0
Time: 38311780000 | ir_out1: 1 | ir_out2: 0
Time: 38324932000 | ir_out1: 0 | ir_out2: 0
Time: 38338084000 | ir_out1: 1 | ir_out2: 0
Time: 38351236000 | ir_out1: 0 | ir_out2: 0
Time: 38364388000 | ir_out1: 1 | ir_out2: 0
Time: 38377540000 | ir_out1: 0 | ir_out2: 0
Time: 38390692000 | ir_out1: 1 | ir_out2: 0
Time: 38403844000 | ir_out1: 0 | ir_out2: 0
Time: 38416996000 | ir_out1: 1 | ir_out2: 0
Time: 38430148000 | ir_out1: 0 | ir_out2: 0
Time: 38443300000 | ir_out1: 1 | ir_out2: 0
Time: 38456452000 | ir_out1: 0 | ir_out2: 0
Time: 38469604000 | ir_out1: 1 | ir_out2: 0
Time: 38482756000 | ir_out1: 0 | ir_out2: 0
Time: 38495908000 | ir_out1: 1 | ir_out2: 0
Time: 38509060000 | ir_out1: 0 | ir_out2: 0
Time: 38522212000 | ir_out1: 1 | ir_out2: 0
Time: 38535364000 | ir_out1: 0 | ir_out2: 0
Time: 38548516000 | ir_out1: 1 | ir_out2: 0
Time: 38561668000 | ir_out1: 0 | ir_out2: 0
Time: 38574820000 | ir_out1: 1 | ir_out2: 0
Time: 38587972000 | ir_out1: 0 | ir_out2: 0
Time: 38601124000 | ir_out1: 1 | ir_out2: 0
Time: 38614276000 | ir_out1: 0 | ir_out2: 0
Time: 38627428000 | ir_out1: 1 | ir_out2: 0
Time: 38640580000 | ir_out1: 0 | ir_out2: 0
Time: 38653732000 | ir_out1: 1 | ir_out2: 0
Time: 38666260000 | ir_out1: 0 | ir_out2: 0
Time: 39232420000 | ir_out1: 1 | ir_out2: 1
Time: 39245572000 | ir_out1: 0 | ir_out2: 0
Time: 39258724000 | ir_out1: 1 | ir_out2: 1
Time: 39271876000 | ir_out1: 0 | ir_out2: 0
Time: 39285028000 | ir_out1: 1 | ir_out2: 1
Time: 39298180000 | ir_out1: 0 | ir_out2: 0
Time: 39311332000 | ir_out1: 1 | ir_out2: 1
Time: 39324484000 | ir_out1: 0 | ir_out2: 0
Time: 39337636000 | ir_out1: 1 | ir_out2: 1
Time: 39350788000 | ir_out1: 0 | ir_out2: 0
Time: 39363940000 | ir_out1: 1 | ir_out2: 1
Time: 39377092000 | ir_out1: 0 | ir_out2: 0
Time: 39390244000 | ir_out1: 1 | ir_out2: 1
Time: 39403396000 | ir_out1: 0 | ir_out2: 0
Time: 39416548000 | ir_out1: 1 | ir_out2: 1
Time: 39429700000 | ir_out1: 0 | ir_out2: 0
Time: 39442852000 | ir_out1: 1 | ir_out2: 1
Time: 39456004000 | ir_out1: 0 | ir_out2: 0
Time: 39469156000 | ir_out1: 1 | ir_out2: 1
Time: 39482308000 | ir_out1: 0 | ir_out2: 0
Time: 39495460000 | ir_out1: 1 | ir_out2: 1
Time: 39508612000 | ir_out1: 0 | ir_out2: 0
Time: 39521764000 | ir_out1: 1 | ir_out2: 1
Time: 39534916000 | ir_out1: 0 | ir_out2: 0
Time: 39548068000 | ir_out1: 1 | ir_out2: 1
Time: 39561220000 | ir_out1: 0 | ir_out2: 0
Time: 39574372000 | ir_out1: 1 | ir_out2: 1
Time: 39587524000 | ir_out1: 0 | ir_out2: 0
Time: 39600676000 | ir_out1: 1 | ir_out2: 1
Time: 39613828000 | ir_out1: 0 | ir_out2: 0
Time: 39626980000 | ir_out1: 1 | ir_out2: 1
Time: 39640132000 | ir_out1: 0 | ir_out2: 0
Time: 39653284000 | ir_out1: 1 | ir_out2: 1
Time: 39666436000 | ir_out1: 0 | ir_out2: 0
Time: 39679588000 | ir_out1: 1 | ir_out2: 1
Time: 39692740000 | ir_out1: 0 | ir_out2: 0
Time: 39705892000 | ir_out1: 1 | ir_out2: 1
Time: 39719044000 | ir_out1: 0 | ir_out2: 0
Time: 39732196000 | ir_out1: 1 | ir_out2: 1
Time: 39745348000 | ir_out1: 0 | ir_out2: 0
Time: 39758500000 | ir_out1: 1 | ir_out2: 1
Time: 39771652000 | ir_out1: 0 | ir_out2: 0
Time: 39784804000 | ir_out1: 1 | ir_out2: 1
Time: 39790276000 | ir_out1: 0 | ir_out2: 0
Time: 41476292000 | ir_out1: 1 | ir_out2: 1
Time: 41481412000 | ir_out1: 0 | ir_out2: 0
Time: 41494564000 | ir_out1: 1 | ir_out2: 1
Time: 41507716000 | ir_out1: 0 | ir_out2: 0
Time: 41520868000 | ir_out1: 1 | ir_out2: 1
Time: 41534020000 | ir_out1: 0 | ir_out2: 0
Time: 41547172000 | ir_out1: 1 | ir_out2: 1
Time: 41560324000 | ir_out1: 0 | ir_out2: 0
Time: 41573476000 | ir_out1: 1 | ir_out2: 1
Time: 41586628000 | ir_out1: 0 | ir_out2: 0
Time: 41599780000 | ir_out1: 1 | ir_out2: 1
Time: 41612932000 | ir_out1: 0 | ir_out2: 0
Time: 41626084000 | ir_out1: 1 | ir_out2: 1
Time: 41639236000 | ir_out1: 0 | ir_out2: 0
Time: 41652388000 | ir_out1: 1 | ir_out2: 1
Time: 41665540000 | ir_out1: 0 | ir_out2: 0
Time: 41678692000 | ir_out1: 1 | ir_out2: 1
Time: 41691844000 | ir_out1: 0 | ir_out2: 0
Time: 41704996000 | ir_out1: 1 | ir_out2: 1
Time: 41718148000 | ir_out1: 0 | ir_out2: 0
Time: 41731300000 | ir_out1: 1 | ir_out2: 1
Time: 41744452000 | ir_out1: 0 | ir_out2: 0
Time: 41757604000 | ir_out1: 1 | ir_out2: 1
Time: 41770756000 | ir_out1: 0 | ir_out2: 0
Time: 41783908000 | ir_out1: 1 | ir_out2: 1
Time: 41797060000 | ir_out1: 0 | ir_out2: 0
Time: 41810212000 | ir_out1: 1 | ir_out2: 1
Time: 41823364000 | ir_out1: 0 | ir_out2: 0
Time: 41836516000 | ir_out1: 1 | ir_out2: 1
Time: 41849668000 | ir_out1: 0 | ir_out2: 0
Time: 41862820000 | ir_out1: 1 | ir_out2: 1
Time: 41875972000 | ir_out1: 0 | ir_out2: 0
Time: 41889124000 | ir_out1: 1 | ir_out2: 1
Time: 41902276000 | ir_out1: 0 | ir_out2: 0
Time: 41915428000 | ir_out1: 1 | ir_out2: 1
Time: 41928580000 | ir_out1: 0 | ir_out2: 0
Time: 41941732000 | ir_out1: 1 | ir_out2: 1
Time: 41954884000 | ir_out1: 0 | ir_out2: 0
Time: 41968036000 | ir_out1: 1 | ir_out2: 1
Time: 41981188000 | ir_out1: 0 | ir_out2: 0
Time: 41994340000 | ir_out1: 1 | ir_out2: 1
Time: 42007492000 | ir_out1: 0 | ir_out2: 0
Time: 42020644000 | ir_out1: 1 | ir_out2: 1
Time: 42033796000 | ir_out1: 0 | ir_out2: 0
Time: 42600308000 | ir_out1: 0 | ir_out2: 1
Time: 42612484000 | ir_out1: 0 | ir_out2: 0
Time: 42625636000 | ir_out1: 0 | ir_out2: 1
Time: 42638788000 | ir_out1: 0 | ir_out2: 0
Time: 42651940000 | ir_out1: 0 | ir_out2: 1
Time: 42665092000 | ir_out1: 0 | ir_out2: 0
Time: 42678244000 | ir_out1: 0 | ir_out2: 1
Time: 42691396000 | ir_out1: 0 | ir_out2: 0
Time: 42704548000 | ir_out1: 0 | ir_out2: 1
Time: 42717700000 | ir_out1: 0 | ir_out2: 0
Time: 42730852000 | ir_out1: 0 | ir_out2: 1
Time: 42744004000 | ir_out1: 0 | ir_out2: 0
Time: 42757156000 | ir_out1: 0 | ir_out2: 1
Time: 42770308000 | ir_out1: 0 | ir_out2: 0
Time: 42783460000 | ir_out1: 0 | ir_out2: 1
Time: 42796612000 | ir_out1: 0 | ir_out2: 0
Time: 42809764000 | ir_out1: 0 | ir_out2: 1
Time: 42822916000 | ir_out1: 0 | ir_out2: 0
Time: 42836068000 | ir_out1: 0 | ir_out2: 1
Time: 42849220000 | ir_out1: 0 | ir_out2: 0
Time: 42862372000 | ir_out1: 0 | ir_out2: 1
Time: 42875524000 | ir_out1: 0 | ir_out2: 0
Time: 42888676000 | ir_out1: 0 | ir_out2: 1
Time: 42901828000 | ir_out1: 0 | ir_out2: 0
Time: 42914980000 | ir_out1: 0 | ir_out2: 1
Time: 42928132000 | ir_out1: 0 | ir_out2: 0
Time: 42941284000 | ir_out1: 0 | ir_out2: 1
Time: 42954436000 | ir_out1: 0 | ir_out2: 0
Time: 42967588000 | ir_out1: 0 | ir_out2: 1
Time: 42980740000 | ir_out1: 0 | ir_out2: 0
Time: 42993892000 | ir_out1: 0 | ir_out2: 1
Time: 43007044000 | ir_out1: 0 | ir_out2: 0
Time: 43020196000 | ir_out1: 0 | ir_out2: 1
Time: 43033348000 | ir_out1: 0 | ir_out2: 0
Time: 43046500000 | ir_out1: 0 | ir_out2: 1
Time: 43059652000 | ir_out1: 0 | ir_out2: 0
Time: 43072804000 | ir_out1: 0 | ir_out2: 1
Time: 43085956000 | ir_out1: 0 | ir_out2: 0
Time: 43099108000 | ir_out1: 0 | ir_out2: 1
Time: 43112260000 | ir_out1: 0 | ir_out2: 0
Time: 43125412000 | ir_out1: 0 | ir_out2: 1
Time: 43138564000 | ir_out1: 0 | ir_out2: 0
Time: 43151716000 | ir_out1: 0 | ir_out2: 1
Time: 43162308000 | ir_out1: 0 | ir_out2: 0
Time: 43730404000 | ir_out1: 1 | ir_out2: 1
Time: 43743556000 | ir_out1: 0 | ir_out2: 0
Time: 43756708000 | ir_out1: 1 | ir_out2: 1
Time: 43769860000 | ir_out1: 0 | ir_out2: 0
Time: 43783012000 | ir_out1: 1 | ir_out2: 1
Time: 43796164000 | ir_out1: 0 | ir_out2: 0
Time: 43809316000 | ir_out1: 1 | ir_out2: 1
Time: 43822468000 | ir_out1: 0 | ir_out2: 0
Time: 43835620000 | ir_out1: 1 | ir_out2: 1
Time: 43848772000 | ir_out1: 0 | ir_out2: 0
Time: 43861924000 | ir_out1: 1 | ir_out2: 1
Time: 43875076000 | ir_out1: 0 | ir_out2: 0
Time: 43888228000 | ir_out1: 1 | ir_out2: 1
Time: 43901380000 | ir_out1: 0 | ir_out2: 0
Time: 43914532000 | ir_out1: 1 | ir_out2: 1
Time: 43927684000 | ir_out1: 0 | ir_out2: 0
Time: 43940836000 | ir_out1: 1 | ir_out2: 1
Time: 43953988000 | ir_out1: 0 | ir_out2: 0
Time: 43967140000 | ir_out1: 1 | ir_out2: 1
Time: 43980292000 | ir_out1: 0 | ir_out2: 0
Time: 43993444000 | ir_out1: 1 | ir_out2: 1
Time: 44006596000 | ir_out1: 0 | ir_out2: 0
Time: 44019748000 | ir_out1: 1 | ir_out2: 1
Time: 44032900000 | ir_out1: 0 | ir_out2: 0
Time: 44046052000 | ir_out1: 1 | ir_out2: 1
Time: 44059204000 | ir_out1: 0 | ir_out2: 0
Time: 44072356000 | ir_out1: 1 | ir_out2: 1
Time: 44085508000 | ir_out1: 0 | ir_out2: 0
Time: 44098660000 | ir_out1: 1 | ir_out2: 1
Time: 44111812000 | ir_out1: 0 | ir_out2: 0
Time: 44124964000 | ir_out1: 1 | ir_out2: 1
Time: 44138116000 | ir_out1: 0 | ir_out2: 0
Time: 44151268000 | ir_out1: 1 | ir_out2: 1
Time: 44164420000 | ir_out1: 0 | ir_out2: 0
Time: 44177572000 | ir_out1: 1 | ir_out2: 1
Time: 44190724000 | ir_out1: 0 | ir_out2: 0
Time: 44203876000 | ir_out1: 1 | ir_out2: 1
Time: 44217028000 | ir_out1: 0 | ir_out2: 0
Time: 44230180000 | ir_out1: 1 | ir_out2: 1
Time: 44243332000 | ir_out1: 0 | ir_out2: 0
Time: 44256484000 | ir_out1: 1 | ir_out2: 1
Time: 44269636000 | ir_out1: 0 | ir_out2: 0
Time: 44282788000 | ir_out1: 1 | ir_out2: 1
Time: 44286308000 | ir_out1: 0 | ir_out2: 1
Time: 44286324000 | ir_out1: 0 | ir_out2: 0
Time: 44861476000 | ir_out1: 1 | ir_out2: 0
Time: 44874628000 | ir_out1: 0 | ir_out2: 0
Time: 44887780000 | ir_out1: 1 | ir_out2: 0
Time: 44900932000 | ir_out1: 0 | ir_out2: 0
Time: 44914084000 | ir_out1: 1 | ir_out2: 0
Time: 44927236000 | ir_out1: 0 | ir_out2: 0
Time: 44940388000 | ir_out1: 1 | ir_out2: 0
Time: 44953540000 | ir_out1: 0 | ir_out2: 0
Time: 44966692000 | ir_out1: 1 | ir_out2: 0
Time: 44979844000 | ir_out1: 0 | ir_out2: 0
Time: 44992996000 | ir_out1: 1 | ir_out2: 0
Time: 45006148000 | ir_out1: 0 | ir_out2: 0
Time: 45019300000 | ir_out1: 1 | ir_out2: 0
Time: 45032452000 | ir_out1: 0 | ir_out2: 0
Time: 45045604000 | ir_out1: 1 | ir_out2: 0
Time: 45058756000 | ir_out1: 0 | ir_out2: 0
Time: 45071908000 | ir_out1: 1 | ir_out2: 0
Time: 45085060000 | ir_out1: 0 | ir_out2: 0
Time: 45098212000 | ir_out1: 1 | ir_out2: 0
Time: 45111364000 | ir_out1: 0 | ir_out2: 0
Time: 45124516000 | ir_out1: 1 | ir_out2: 0
Time: 45137668000 | ir_out1: 0 | ir_out2: 0
Time: 45150820000 | ir_out1: 1 | ir_out2: 0
Time: 45163972000 | ir_out1: 0 | ir_out2: 0
Time: 45177124000 | ir_out1: 1 | ir_out2: 0
Time: 45190276000 | ir_out1: 0 | ir_out2: 0
Time: 45203428000 | ir_out1: 1 | ir_out2: 0
Time: 45216580000 | ir_out1: 0 | ir_out2: 0
Time: 45229732000 | ir_out1: 1 | ir_out2: 0
Time: 45242884000 | ir_out1: 0 | ir_out2: 0
Time: 45256036000 | ir_out1: 1 | ir_out2: 0
Time: 45269188000 | ir_out1: 0 | ir_out2: 0
Time: 45282340000 | ir_out1: 1 | ir_out2: 0
Time: 45295492000 | ir_out1: 0 | ir_out2: 0
Time: 45308644000 | ir_out1: 1 | ir_out2: 0
Time: 45321796000 | ir_out1: 0 | ir_out2: 0
Time: 45334948000 | ir_out1: 1 | ir_out2: 0
Time: 45348100000 | ir_out1: 0 | ir_out2: 0
Time: 45361252000 | ir_out1: 1 | ir_out2: 0
Time: 45374404000 | ir_out1: 0 | ir_out2: 0
Time: 45387556000 | ir_out1: 1 | ir_out2: 0
Time: 45400708000 | ir_out1: 0 | ir_out2: 0
Time: 45972340000 | ir_out1: 0 | ir_out2: 1
Time: 45979396000 | ir_out1: 0 | ir_out2: 0
Time: 45992548000 | ir_out1: 0 | ir_out2: 1
Time: 46005700000 | ir_out1: 0 | ir_out2: 0
Time: 46018852000 | ir_out1: 0 | ir_out2: 1
Time: 46032004000 | ir_out1: 0 | ir_out2: 0
Time: 46045156000 | ir_out1: 0 | ir_out2: 1
Time: 46058308000 | ir_out1: 0 | ir_out2: 0
Time: 46071460000 | ir_out1: 0 | ir_out2: 1
Time: 46084612000 | ir_out1: 0 | ir_out2: 0
Time: 46097764000 | ir_out1: 0 | ir_out2: 1
Time: 46110916000 | ir_out1: 0 | ir_out2: 0
Time: 46124068000 | ir_out1: 0 | ir_out2: 1
Time: 46137220000 | ir_out1: 0 | ir_out2: 0
Time: 46150372000 | ir_out1: 0 | ir_out2: 1
Time: 46163524000 | ir_out1: 0 | ir_out2: 0
Time: 46176676000 | ir_out1: 0 | ir_out2: 1
Time: 46189828000 | ir_out1: 0 | ir_out2: 0
Time: 46202980000 | ir_out1: 0 | ir_out2: 1
Time: 46216132000 | ir_out1: 0 | ir_out2: 0
Time: 46229284000 | ir_out1: 0 | ir_out2: 1
Time: 46242436000 | ir_out1: 0 | ir_out2: 0
Time: 46255588000 | ir_out1: 0 | ir_out2: 1
Time: 46268740000 | ir_out1: 0 | ir_out2: 0
Time: 46281892000 | ir_out1: 0 | ir_out2: 1
Time: 46295044000 | ir_out1: 0 | ir_out2: 0
Time: 46308196000 | ir_out1: 0 | ir_out2: 1
Time: 46321348000 | ir_out1: 0 | ir_out2: 0
Time: 46334500000 | ir_out1: 0 | ir_out2: 1
Time: 46347652000 | ir_out1: 0 | ir_out2: 0
Time: 46360804000 | ir_out1: 0 | ir_out2: 1
Time: 46373956000 | ir_out1: 0 | ir_out2: 0
Time: 46387108000 | ir_out1: 0 | ir_out2: 1
Time: 46400260000 | ir_out1: 0 | ir_out2: 0
Time: 46413412000 | ir_out1: 0 | ir_out2: 1
Time: 46426564000 | ir_out1: 0 | ir_out2: 0
Time: 46439716000 | ir_out1: 0 | ir_out2: 1
Time: 46452868000 | ir_out1: 0 | ir_out2: 0
Time: 46466020000 | ir_out1: 0 | ir_out2: 1
Time: 46479172000 | ir_out1: 0 | ir_out2: 0
Time: 46492324000 | ir_out1: 0 | ir_out2: 1
Time: 46505476000 | ir_out1: 0 | ir_out2: 0
Time: 46518628000 | ir_out1: 0 | ir_out2: 1
Time: 46531780000 | ir_out1: 0 | ir_out2: 0
Time: 47097316000 | ir_out1: 1 | ir_out2: 0
Time: 47110468000 | ir_out1: 0 | ir_out2: 0
Time: 47123620000 | ir_out1: 1 | ir_out2: 0
Time: 47136772000 | ir_out1: 0 | ir_out2: 0
Time: 47149924000 | ir_out1: 1 | ir_out2: 0
Time: 47163076000 | ir_out1: 0 | ir_out2: 0
Time: 47176228000 | ir_out1: 1 | ir_out2: 0
Time: 47189380000 | ir_out1: 0 | ir_out2: 0
Time: 47202532000 | ir_out1: 1 | ir_out2: 0
Time: 47215684000 | ir_out1: 0 | ir_out2: 0
Time: 47228836000 | ir_out1: 1 | ir_out2: 0
Time: 47241988000 | ir_out1: 0 | ir_out2: 0
Time: 47255140000 | ir_out1: 1 | ir_out2: 0
Time: 47268292000 | ir_out1: 0 | ir_out2: 0
Time: 47281444000 | ir_out1: 1 | ir_out2: 0
Time: 47294596000 | ir_out1: 0 | ir_out2: 0
Time: 47307748000 | ir_out1: 1 | ir_out2: 0
Time: 47320900000 | ir_out1: 0 | ir_out2: 0
Time: 47334052000 | ir_out1: 1 | ir_out2: 0
Time: 47347204000 | ir_out1: 0 | ir_out2: 0
Time: 47360356000 | ir_out1: 1 | ir_out2: 0
Time: 47373508000 | ir_out1: 0 | ir_out2: 0
Time: 47386660000 | ir_out1: 1 | ir_out2: 0
Time: 47399812000 | ir_out1: 0 | ir_out2: 0
Time: 47412964000 | ir_out1: 1 | ir_out2: 0
Time: 47426116000 | ir_out1: 0 | ir_out2: 0
Time: 47439268000 | ir_out1: 1 | ir_out2: 0
Time: 47452420000 | ir_out1: 0 | ir_out2: 0
Time: 47465572000 | ir_out1: 1 | ir_out2: 0
Time: 47478724000 | ir_out1: 0 | ir_out2: 0
Time: 47491876000 | ir_out1: 1 | ir_out2: 0
Time: 47505028000 | ir_out1: 0 | ir_out2: 0
Time: 47518180000 | ir_out1: 1 | ir_out2: 0
Time: 47531332000 | ir_out1: 0 | ir_out2: 0
Time: 47544484000 | ir_out1: 1 | ir_out2: 0
Time: 47557636000 | ir_out1: 0 | ir_out2: 0
Time: 47570788000 | ir_out1: 1 | ir_out2: 0
Time: 47583940000 | ir_out1: 0 | ir_out2: 0
Time: 47597092000 | ir_out1: 1 | ir_out2: 0
Time: 47610244000 | ir_out1: 0 | ir_out2: 0
Time: 47623396000 | ir_out1: 1 | ir_out2: 0
Time: 47636548000 | ir_out1: 0 | ir_out2: 0
Time: 47649700000 | ir_out1: 1 | ir_out2: 0
Time: 47658340000 | ir_out1: 0 | ir_out2: 0
Time: 48228388000 | ir_out1: 1 | ir_out2: 1
Time: 48241540000 | ir_out1: 0 | ir_out2: 0
Time: 48254692000 | ir_out1: 1 | ir_out2: 1
Time: 48267844000 | ir_out1: 0 | ir_out2: 0
Time: 48280996000 | ir_out1: 1 | ir_out2: 1
Time: 48294148000 | ir_out1: 0 | ir_out2: 0
Time: 48307300000 | ir_out1: 1 | ir_out2: 1
Time: 48320452000 | ir_out1: 0 | ir_out2: 0
Time: 48333604000 | ir_out1: 1 | ir_out2: 1
Time: 48346756000 | ir_out1: 0 | ir_out2: 0
Time: 48359908000 | ir_out1: 1 | ir_out2: 1
Time: 48373060000 | ir_out1: 0 | ir_out2: 0
Time: 48386212000 | ir_out1: 1 | ir_out2: 1
Time: 48399364000 | ir_out1: 0 | ir_out2: 0
Time: 48412516000 | ir_out1: 1 | ir_out2: 1
Time: 48425668000 | ir_out1: 0 | ir_out2: 0
Time: 48438820000 | ir_out1: 1 | ir_out2: 1
Time: 48451972000 | ir_out1: 0 | ir_out2: 0
Time: 48465124000 | ir_out1: 1 | ir_out2: 1
Time: 48478276000 | ir_out1: 0 | ir_out2: 0
Time: 48491428000 | ir_out1: 1 | ir_out2: 1
Time: 48504580000 | ir_out1: 0 | ir_out2: 0
Time: 48517732000 | ir_out1: 1 | ir_out2: 1
Time: 48530884000 | ir_out1: 0 | ir_out2: 0
Time: 48544036000 | ir_out1: 1 | ir_out2: 1
Time: 48557188000 | ir_out1: 0 | ir_out2: 0
Time: 48570340000 | ir_out1: 1 | ir_out2: 1
Time: 48583492000 | ir_out1: 0 | ir_out2: 0
Time: 48596644000 | ir_out1: 1 | ir_out2: 1
Time: 48609796000 | ir_out1: 0 | ir_out2: 0
Time: 48622948000 | ir_out1: 1 | ir_out2: 1
Time: 48636100000 | ir_out1: 0 | ir_out2: 0
Time: 48649252000 | ir_out1: 1 | ir_out2: 1
Time: 48662404000 | ir_out1: 0 | ir_out2: 0
Time: 48675556000 | ir_out1: 1 | ir_out2: 1
Time: 48688708000 | ir_out1: 0 | ir_out2: 0
Time: 48701860000 | ir_out1: 1 | ir_out2: 1
Time: 48715012000 | ir_out1: 0 | ir_out2: 0
Time: 48728164000 | ir_out1: 1 | ir_out2: 1
Time: 48741316000 | ir_out1: 0 | ir_out2: 0
Time: 48754468000 | ir_out1: 1 | ir_out2: 1
Time: 48767620000 | ir_out1: 0 | ir_out2: 0
